event_date,date,year,month,yt_ocean,xt_ocean,yu_ocean,xu_ocean,season_year,life_stage,decade,sector,zone,presence,bottom_slope_deg,dist_shelf_km,dist_coast_km,depth_m,freez_pot_Wm2,SIT_m,SIC,SST_degC,bottom_temp_degC,SSS_PSU,bottom_sal_PSU,vel_lat_surf_msec,vel_lat_bottom_msec,vel_lon_surf_msec,vel_lon_bottom_msec,dist_ice_edge_km,lt_pack_ice
2006-03-01T13:00:00Z,2006-03,2006,3,-67.845,77.75,-67.867,77.8,autumn,in-between,2000,Central Indian,Antarctic,1,89.93750762939453,355.04976372504353,59.708124307835504,479.1666564941406,-4739.664,0.017728435,0.10834922,-1.2630005,-1.85205078125,34.024445,34.52253341674805,-0.077158235,0.01324567198753357,-0.08688509,-0.0467645563185215,4.193224995213245,0.6547619047619048
2008-12-26T00:00:00Z,2008-12,2008,12,-67.803,-5.85,-67.782,-5.9,summer,weaning,2000,Atlantic,Antarctic,1,89.74396514892578,69.40829307682172,100.96307568994727,4696.38330078125,-3274.6501,0.83108836,0.6329626,-1.4472656,-0.671905517578125,34.125126,34.62525177001953,-0.010407919,0.0011565107852220535,-0.0069212513,-0.00013024051440879703,968.2731249936901,0.5952380952380952
2008-12-26T00:00:00Z,2008-12,2008,12,-67.803,17.75,-67.782,17.7,summer,weaning,2000,Atlantic,Antarctic,1,89.78466033935547,11.407503307073725,14.00798607994822,4330.283203125,-6257.6704,0.63004357,0.5177294,-1.0645142,-0.63836669921875,33.708992,34.627906799316406,-0.031407133,-0.0030733745079487562,-0.027740205,-0.0014363463269546628,989.4478746606992,0.5595238095238095
2006-01-30T13:00:00Z,2006-01,2006,1,-67.803,41.15,-67.824,41.1,summer,moulting,2000,Central Indian,Antarctic,1,89.9940414428711,190.480715329776,63.05134163666459,1714.3499755859375,-30307.541,0.006695323,0.004216923,1.840332,-0.8271484375,33.741703,34.59684753417969,-0.05016824,0.0018556080758571625,-0.031940218,-0.016641812399029732,71.87860447940093,0.5476190476190477
1985-01-14T07:00:00Z,1985-01,1985,1,-67.803,72.95,-67.824,73.0,summer,moulting,1980,Central Indian,Antarctic,1,89.6491470336914,350.686086227706,33.6978914001917,612.1814575195312,-13415.413,0.443928,0.23879799,-0.1328125,-1.863494873046875,32.52951,34.548099517822266,-0.03289418,0.001981505425646901,-0.07878078,-0.008413201197981834,53.49627207418401,0.6547619047619048
1999-12-27T00:00:00Z,1999-12,1999,12,-67.803,77.05,-67.824,77.1,summer,weaning,1990,Central Indian,Antarctic,1,89.40851593017578,349.6493089049607,36.21226694824296,392.3500061035156,-1129.3185,1.0973818,0.7723745,-1.7173462,-1.86456298828125,34.33847,34.52486038208008,-0.053269766,0.0018949054647237062,-0.0017694177,0.005216697230935097,915.9705225472381,0.6666666666666666
2016-03-03T00:00:00Z,2016-03,2016,3,-67.761,-67.45,-67.74,-67.4,autumn,in-between,2010,East Pacific,Antarctic,1,,367.0969069285459,24.71697857356177,,,,,,0.0,,0.0,,0.0,,0.0,43.76478562193525,0.0
2008-12-26T00:00:00Z,2008-12,2008,12,-67.761,-5.65,-67.782,-5.6,summer,weaning,2000,Atlantic,Antarctic,1,89.82086944580078,72.00417768599843,103.13659322338236,4699.61669921875,-3051.4019,0.81541,0.6500286,-1.4742737,-0.66876220703125,34.125618,34.62548828125,-0.0053862906,0.0012571926927194,-0.010410029,-0.002816439140588045,971.5985390797986,0.5952380952380952
2006-01-30T13:00:00Z,2006-01,2006,1,-67.761,41.25,-67.782,41.2,summer,moulting,2000,Central Indian,Antarctic,1,89.99034881591797,188.8759324264325,67.34485513857007,2025.75,-30059.688,0.0051778536,0.0032639862,1.8112183,-0.823211669921875,33.716167,34.597694396972656,-0.060923062,-0.00716408621519804,-0.032921594,-0.09266819804906845,71.7284554195645,0.5595238095238095
2006-01-30T13:00:00Z,2006-01,2006,1,-67.761,41.25,-67.782,41.3,summer,moulting,2000,Central Indian,Antarctic,1,89.99034881591797,188.8759324264325,67.34485513857007,2025.75,-30059.688,0.0051778536,0.0032639862,1.8112183,-0.823211669921875,33.716167,34.597694396972656,-0.058900945,-0.011793811805546284,-0.035773367,-0.09578151255846024,71.7284554195645,0.5595238095238095
2001-08-02T00:00:00Z,2001-08,2001,8,-67.719,-69.25,-67.698,-69.3,autumn,in-between,2000,East Pacific,Antarctic,1,89.88951110839844,301.84180022355434,8.597138045709631,176.30401611328125,-23.438492,1.305235,0.977454,-1.8312988,-0.097625732421875,33.985046,34.578582763671875,-0.0041783033,0.0006609245901927352,-0.013690461,0.008174951188266277,433.5885050155114,0.25
1985-01-14T07:40:00Z,1985-01,1985,1,-67.719,72.75,-67.698,72.8,summer,moulting,1980,Central Indian,Antarctic,1,89.72430419921875,343.3662939726759,42.699464091740005,597.7000122070312,-15665.3955,0.36548558,0.19551386,0.13302612,-1.863677978515625,32.65222,34.54789352416992,-0.049548607,-0.000823802372906357,-0.08390672,-0.010531577281653881,40.920655045862375,0.6547619047619048
2008-12-26T00:00:00Z,2008-12,2008,12,-67.677,16.15,-67.698,16.2,summer,weaning,2000,Atlantic,Antarctic,1,89.8068618774414,26.80088691139973,28.09839181550312,4042.0166015625,-6020.1304,0.68635476,0.5293263,-1.0967102,-0.616241455078125,33.77413,34.62860107421875,-0.024802526,0.00782528892159462,-0.04669429,-0.007321265060454607,1016.6255448934746,0.5714285714285714
2001-05-11T00:00:00Z,2001-05,2001,5,-67.634,-68.75,-67.613,-68.7,autumn,in-between,2000,East Pacific,Antarctic,1,,313.55546729155066,4.237154094878933,,,,,,0.0,,0.0,,0.0,,0.0,13.523875771371547,0.0
1999-12-27T00:00:00Z,1999-12,1999,12,-67.634,76.65,-67.613,76.6,summer,weaning,1990,Central Indian,Antarctic,1,89.4813461303711,330.8621012575537,11.44112320524472,335.5333251953125,-1211.7133,1.0847971,0.7644008,-1.7069702,-1.8509521484375,34.332863,34.4896125793457,-0.044496935,0.00030520145082846284,-0.0014672478,0.004076501354575157,891.8645186270405,0.6666666666666666
2020-03-03T00:00:00Z,2020-03,2020,3,-67.592,-68.25,-67.613,-68.2,autumn,in-between,2020,East Pacific,Antarctic,1,,328.48873243437873,7.291750686551889,148.13333129882812,-23724.182,1.3096633e-05,8.839336e-06,1.0868835,-1.585784912109375,33.473454,34.45631790161133,-0.087284885,-0.0006442997837439179,-0.071835905,-0.0020173736847937107,70.61671317127909,0.25
2013-12-30T00:00:00Z,2013-12,2013,12,-67.592,-68.25,-67.571,-68.3,summer,weaning,2010,East Pacific,Antarctic,1,,328.48873243437873,7.291750686551889,148.13333129882812,-13764.351,1.0089926,0.39955282,-0.038208008,-1.748260498046875,32.968494,34.41165542602539,,0.0,,0.0,362.87020101533585,0.2857142857142857
2002-04-27T00:00:00Z,2002-04,2002,4,-67.592,-68.25,-67.571,-68.3,autumn,in-between,2000,East Pacific,Antarctic,1,,328.48873243437873,7.291750686551889,148.13333129882812,-2414.2778,0.17928082,0.5057376,-1.5322876,-1.67205810546875,33.832466,34.40096664428711,,0.0,,0.0,4.696801911852103,0.27380952380952384
2011-01-21T00:00:00Z,2011-01,2011,1,-67.592,-68.15,-67.571,-68.1,summer,moulting,2010,East Pacific,Antarctic,1,89.96168518066406,332.07003891430503,10.353352511047644,275.45001220703125,-36460.133,9.0345755e-05,8.7704466e-05,2.605774,-1.861663818359375,33.716316,34.55682373046875,-0.0021852728,0.0015037687262520194,0.0020626287,-0.00425127474591136,80.94973115432707,0.25
2014-01-02T00:00:00Z,2014-01,2014,1,-67.592,-68.15,-67.571,-68.1,summer,moulting,2010,East Pacific,Antarctic,1,89.96168518066406,332.07003891430503,10.353352511047644,275.45001220703125,-22729.89,0.010546807,0.0060826913,0.9675598,-1.866180419921875,33.31112,34.57893371582031,-0.018925754,-0.0013957606861367822,-0.015750818,-0.0012929574586451054,80.37454408890524,0.2619047619047619
2002-04-23T00:00:00Z,2002-04,2002,4,-67.592,-67.95,-67.571,-67.9,autumn,in-between,2000,East Pacific,Antarctic,1,89.9589614868164,339.28873520151683,5.929770926156189,441.9166564941406,-2471.628,0.03868062,0.39072046,-1.525177,-1.78411865234375,33.791245,34.617454528808594,-0.06420253,-0.008898165076971054,-0.06885439,-0.0007179545355029404,9.698245068726742,0.3333333333333333
2006-01-30T13:00:00Z,2006-01,2006,1,-67.592,42.45,-67.571,42.5,summer,moulting,2000,Central Indian,Antarctic,1,89.99575805664062,191.17331918525704,115.62118825597818,658.4500122070312,-32219.38,0.0047217133,0.0031051817,2.0686646,-1.31671142578125,33.90097,34.564762115478516,-0.060924567,-0.023469815030694008,-0.042324822,-0.09625332057476044,55.41306022004016,0.5595238095238095
1987-01-25T12:30:00Z,1987-01,1987,1,-67.592,70.25,-67.613,70.2,summer,moulting,1980,Central Indian,Antarctic,1,89.61279296875,321.3877405359775,92.873495049324,186.433334350586,-21382.898,0.024885193,0.016095258,0.7788696,-1.76123046875,33.787594,34.578731536865234,0.0798797,0.009481661953032017,-0.11190525,0.003229880938306451,122.11684970813911,0.5833333333333334
2014-01-11T00:00:00Z,2014-01,2014,1,-67.55,-68.35,-67.529,-68.3,summer,moulting,2010,East Pacific,Antarctic,1,,322.3875935789256,1.232969014304086,,,,,,0.0,,0.0,,0.0,,0.0,75.64077628202294,0.0
2014-01-11T00:00:00Z,2014-01,2014,1,-67.55,-68.25,-67.571,-68.3,summer,moulting,2010,East Pacific,Antarctic,1,,325.9834725174938,4.422648884285506,148.13333129882812,-23822.844,0.013590653,0.008037709,1.1134949,-1.737640380859375,33.400654,34.439456939697266,,0.0,,0.0,76.25124411068354,0.21428571428571427
2020-03-01T00:00:00Z,2020-03,2020,3,-67.55,-68.15,-67.571,-68.1,autumn,in-between,2020,East Pacific,Antarctic,1,,329.5983931780949,7.901999323999324,229.8148193359375,-23132.127,7.901941e-07,6.287412e-07,1.0029602,-1.805023193359375,33.494267,34.535316467285156,-0.06499442,-0.0002823316026479006,-0.071979195,-0.001254396978765726,64.72519062928492,0.15476190476190477
2020-01-16T00:00:00Z,2020-01,2020,1,-67.55,-68.15,-67.571,-68.1,summer,moulting,2020,East Pacific,Antarctic,1,,329.5983931780949,7.901999323999324,229.8148193359375,-30025.998,1.15616895e-05,1.3662155e-05,1.8574219,-1.817718505859375,33.184288,34.53974914550781,-0.027129939,-0.0010454179719090462,-0.02536627,0.0024803373962640762,80.88583983944264,0.15476190476190477
2020-02-21T00:00:00Z,2020-02,2020,2,-67.55,-68.15,-67.571,-68.1,summer,moulting,2020,East Pacific,Antarctic,1,,329.5983931780949,7.901999323999324,229.8148193359375,-32825.312,2.3023642e-06,2.0090797e-06,2.1857605,-1.80950927734375,33.405136,34.534061431884766,-0.055006355,0.003632367355749011,-0.051502313,-0.0033637245651334524,76.61995019370667,0.15476190476190477
2013-12-02T00:00:00Z,2013-12,2013,12,-67.55,-68.15,-67.571,-68.1,summer,weaning,2010,East Pacific,Antarctic,1,,329.5983931780949,7.901999323999324,229.8148193359375,-13844.316,0.8263165,0.32508802,-0.07064819,-1.862518310546875,33.11398,34.55637741088867,-0.008262991,0.00561924371868372,-0.016346628,0.003297858638688922,356.56133657046337,0.20238095238095238
2013-11-11T00:00:00Z,2013-11,2013,11,-67.55,-68.15,-67.571,-68.1,autumn,weaning,2010,East Pacific,Antarctic,1,,329.5983931780949,7.901999323999324,229.8148193359375,-1510.27,0.16110793,0.37219286,-1.6804504,-1.86480712890625,34.360867,34.53105545043945,-0.028660648,0.003381869988515973,-0.011881922,0.002159824362024665,404.5886944459063,0.20238095238095238
1999-12-27T00:00:00Z,1999-12,1999,12,-67.55,77.05,-67.529,77.1,summer,weaning,1990,Central Indian,Antarctic,1,89.70584106445312,321.4684974338509,18.264518741246803,328.41961669921875,-1069.701,1.0947988,0.7512123,-1.726593,-1.85272216796875,34.377373,34.47325897216797,-0.03590286,-0.0004740774165838957,-0.032429587,0.013795677572488785,890.5197886937984,0.6666666666666666
1999-12-27T00:00:00Z,1999-12,1999,12,-67.55,77.05,-67.571,77.1,summer,weaning,1990,Central Indian,Antarctic,1,89.70584106445312,321.4684974338509,18.264518741246803,328.41961669921875,-1069.701,1.0947988,0.7512123,-1.726593,-1.85272216796875,34.377373,34.47325897216797,-0.033299904,-0.0011526198359206319,-0.01807744,0.012066424824297428,890.5197886937984,0.6666666666666666
2008-12-26T00:00:00Z,2008-12,2008,12,-67.508,-5.35,-67.486,-5.3,summer,weaning,2000,Atlantic,Antarctic,1,89.63793182373047,96.55125130299766,128.90372080007103,4765.9833984375,-2741.2268,0.79563224,0.6820174,-1.5115967,-0.68621826171875,34.123234,34.624488830566406,-0.00968279,-0.0023811422288417816,0.00021068311,-0.0018762861145660281,957.9550490467115,0.5833333333333334
2008-12-26T00:00:00Z,2008-12,2008,12,-67.508,8.95,-67.529,9.0,summer,weaning,2000,Atlantic,Antarctic,1,89.89913940429688,48.56152636730811,79.63250493080194,4080.630615234375,-4411.0605,0.78540623,0.59170777,-1.2878113,-0.61224365234375,33.71444,34.62845993041992,-0.034133833,-0.0042941030114889145,-0.031253584,0.001296226866543293,1043.0428305534456,0.5595238095238095
1987-11-01T00:00:00Z,1987-11,1987,11,-67.508,74.95,-67.529,74.9,autumn,weaning,1980,Central Indian,Antarctic,1,89.30622863769531,311.4738160233043,29.852827092111657,435.5833435058594,-180.03354,0.5148798,0.95286995,-1.8392029,-1.866363525390625,34.463993,34.56008529663086,-0.02507033,0.022489149123430252,-0.034331504,-0.005326037760823965,795.4407631828719,0.6666666666666666
2022-03-21T00:00:00Z,2022-03,2022,3,-67.465,-66.55,-67.486,-66.5,autumn,in-between,2020,East Pacific,Antarctic,1,,385.7288489585699,18.905768581433595,,,,,,0.0,,0.0,,0.0,,0.0,37.57441529481116,0.0
2006-01-30T13:00:00Z,2006-01,2006,1,-67.465,42.95,-67.486,43.0,summer,moulting,2000,Central Indian,Antarctic,1,89.99219512939453,189.2535636766821,120.15311990393658,723.2166748046875,-32111.43,0.0015045737,0.0010583245,2.053009,-1.3446044921875,33.933384,34.56127166748047,-0.06056215,-0.007774523459374905,-0.06410526,-0.009321524761617184,61.6367698164575,0.5476190476190477
2006-01-30T13:00:00Z,2006-01,2006,1,-67.465,43.05,-67.444,43.0,summer,moulting,2000,Central Indian,Antarctic,1,89.99295806884766,191.62915500352216,123.08212100595236,723.2166748046875,-31825.72,0.0017109993,0.00122565,2.0195312,-1.32476806640625,33.91283,34.56239700317383,-0.06181087,0.015513001941144466,-0.078619614,-0.0660216361284256,61.20352354373213,0.5476190476190477
2006-01-30T13:00:00Z,2006-01,2006,1,-67.465,43.05,-67.444,43.1,summer,moulting,2000,Central Indian,Antarctic,1,89.99295806884766,191.62915500352216,123.08212100595236,723.2166748046875,-31825.72,0.0017109993,0.00122565,2.0195312,-1.32476806640625,33.91283,34.56239700317383,-0.066654146,-0.028322558850049973,-0.07759993,-0.08857977390289307,61.20352354373213,0.5476190476190477
1994-10-02T00:00:00Z,1994-10,1994,10,-67.465,76.35,-67.486,76.3,autumn,breeding,1990,Central Indian,Antarctic,1,89.60797119140625,312.07489361014814,8.160634809398704,340.70001220703125,-16.035778,0.49477357,0.9759968,-1.8588867,-1.8594970703125,34.461487,34.46148681640625,0.00395074,-0.018600305542349815,-0.0139321815,0.0060628866776824,870.7287290113193,0.6428571428571429
1999-12-27T00:00:00Z,1999-12,1999,12,-67.465,77.05,-67.486,77.1,summer,weaning,1990,Central Indian,Antarctic,1,89.50011444091797,312.07489361014814,11.782988436976844,319.8833312988281,-1070.5587,1.0833473,0.7448862,-1.7269287,-1.8594970703125,34.385967,34.48223114013672,-0.033195697,0.00774963665753603,-0.046367764,-0.005053619854152203,882.0728515415168,0.6666666666666666
2001-08-22T00:00:00Z,2001-08,2001,8,-67.423,-70.85,-67.402,-70.8,autumn,in-between,2000,East Pacific,Antarctic,1,89.90599822998047,228.73004351774603,37.10254560183377,538.6166381835938,-32.094654,0.9691167,0.96928835,-1.8313293,-0.8214111328125,33.986416,34.652530670166016,-0.015683984,0.006447936408221722,0.005154631,0.004952867049723864,387.3085097050997,0.40476190476190477
2008-12-26T00:00:00Z,2008-12,2008,12,-67.423,8.85,-67.444,8.9,summer,weaning,2000,Atlantic,Antarctic,1,89.71892547607422,56.90954727467005,87.14307095474545,4039.10009765625,-4346.5576,0.818112,0.59610087,-1.2947998,-0.611083984375,33.69921,34.62852478027344,-0.022446379,-0.002253287937492132,-0.023930352,0.003299989504739642,1032.7596156956763,0.5714285714285714
2006-01-30T13:00:00Z,2006-01,2006,1,-67.423,43.15,-67.444,43.1,summer,moulting,2000,Central Indian,Antarctic,1,89.9948959350586,190.2747981815978,120.16167931637524,1191.2667236328125,-32884.11,0.0015933339,0.0011500085,2.1461182,-0.86114501953125,33.875446,34.59102249145508,-0.066654146,-0.028322558850049973,-0.07759993,-0.08857977390289307,65.75522676591953,0.5476190476190477
2003-02-02T03:38:18Z,2003-02,2003,2,-67.423,62.85,-67.444,62.9,summer,moulting,2000,Central Indian,Antarctic,1,89.77875518798828,322.0741400924963,209.72599433730667,336.2833251953125,-17549.922,9.218164e-06,4.804732e-05,0.28982544,-1.777557373046875,34.050808,34.648799896240234,-0.0139709255,0.008407087065279484,-0.52186745,-0.029332321137189865,15.864410551700384,0.5595238095238095
1993-02-09T10:20:00Z,1993-02,1993,2,-67.423,64.55,-67.444,64.5,summer,moulting,1990,Central Indian,Antarctic,1,89.97247314453125,312.8058125189663,204.44345732055203,510.3999938964844,-14327.589,0.00027427054,0.00016926983,-0.090423584,-1.878692626953125,33.80113,34.79129409790039,0.15854323,0.00034614893957041204,-0.20669682,-0.0021136426366865635,19.01810438828771,0.6071428571428571
1987-11-01T00:00:00Z,1987-11,1987,11,-67.423,75.15,-67.402,75.2,autumn,weaning,1980,Central Indian,Antarctic,1,89.68738555908203,302.4874202455788,39.0797947228061,423.8833312988281,-232.90329,0.5126975,0.94710755,-1.8309631,-1.865509033203125,34.429924,34.54567337036133,-0.05126234,0.0034676387440413237,-0.00028152805,-0.008507848717272282,787.811993272426,0.6666666666666666
1999-12-27T00:00:00Z,1999-12,1999,12,-67.423,76.65,-67.444,76.6,summer,weaning,1990,Central Indian,Antarctic,1,88.60279083251953,307.37809169829745,2.001989652204621,324.01666259765625,-1119.2225,1.0318134,0.75015736,-1.7206116,-1.858154296875,34.378292,34.48057556152344,-0.012193279,0.006531187798827887,-0.039562292,-0.0001166029687738046,870.4984464829515,0.6666666666666666
2002-04-20T00:00:00Z,2002-04,2002,4,-67.381,-67.65,-67.36,-67.7,autumn,in-between,2000,East Pacific,Antarctic,1,,339.18731971899115,17.554238633101495,114.91657257080078,-840.0933,0.032522313,0.40554807,-1.7374268,-1.7716064453125,34.176067,34.33953857421875,,0.0,,0.0,28.406905848751414,0.19047619047619047
2008-12-26T00:00:00Z,2008-12,2008,12,-67.381,-5.05,-67.402,-5.0,summer,weaning,2000,Atlantic,Antarctic,1,89.4278564453125,109.82549258449735,142.39181750851893,4762.36669921875,-2539.5215,0.8361941,0.7008946,-1.5351868,-0.6812744140625,34.10906,34.6250114440918,-0.0066642845,-0.001456878031603992,-0.0031524668,0.0006670744623988867,942.5146569404184,0.5714285714285714
2008-12-26T00:00:00Z,2008-12,2008,12,-67.381,8.55,-67.402,8.5,summer,weaning,2000,Atlantic,Antarctic,1,89.87805938720703,60.97600519846359,89.01299618998203,4029.666748046875,-4652.583,0.80453163,0.577604,-1.2564392,-0.609222412109375,33.673733,34.62858200073242,-0.023638671,-0.00199924991466105,-0.018283013,0.004567425232380629,1022.5169070784676,0.5714285714285714
1994-10-02T00:00:00Z,1994-10,1994,10,-67.381,76.15,-67.36,76.2,autumn,breeding,1990,Central Indian,Antarctic,1,89.67549133300781,302.81579744967064,19.51472603520712,363.6136169433594,-24.95015,0.5219275,0.97835314,-1.8572693,-1.857269287109375,34.450928,34.45033645629883,-0.010633892,-0.005356858018785715,-0.0044932878,-0.002601735759526491,859.6432761591401,0.6666666666666666
1999-12-27T00:00:00Z,1999-12,1999,12,-67.381,76.65,-67.402,76.6,summer,weaning,1990,Central Indian,Antarctic,1,88.25804901123047,302.68128978644535,4.460514795769996,323.3333435058594,-1167.1704,1.0029613,0.7523346,-1.7149048,-1.859619140625,34.380615,34.481170654296875,-0.0061289705,0.0053593749180436134,-0.04430998,0.0012621711939573288,866.2383070767576,0.6666666666666666
1999-12-27T00:00:00Z,1999-12,1999,12,-67.381,77.05,-67.402,77.1,summer,weaning,1990,Central Indian,Antarctic,1,89.39236450195312,302.68128978644535,4.156644649579551,307.1833190917969,-1131.813,1.0320089,0.74053866,-1.7195435,-1.860504150390625,34.387352,34.487342834472656,-0.014980316,0.0012219035997986794,-0.058563065,-0.0022097514010965824,873.6451214448246,0.6666666666666666
1999-12-27T00:00:00Z,1999-12,1999,12,-67.381,77.05,-67.36,77.1,summer,weaning,1990,Central Indian,Antarctic,1,89.39236450195312,302.68128978644535,4.156644649579551,307.1833190917969,-1131.813,1.0320089,0.74053866,-1.7195435,-1.860504150390625,34.387352,34.487342834472656,-0.013411685,0.0017124081496149302,-0.040538356,-0.003961748443543911,873.6451214448246,0.6666666666666666
2001-05-11T00:00:00Z,2001-05,2001,5,-67.339,-67.55,-67.36,-67.5,autumn,in-between,2000,East Pacific,Antarctic,1,,340.99628885062225,17.156290491509544,,,,,,0.0,,0.0,,0.0,,0.0,28.435308671965505,0.0
2001-05-07T00:00:00Z,2001-05,2001,5,-67.339,-67.55,-67.317,-67.6,autumn,in-between,2000,East Pacific,Antarctic,1,,340.99628885062225,17.156290491509544,,,,,,0.0,,0.0,,0.0,,0.0,28.435308671965505,0.0
2008-12-26T00:00:00Z,2008-12,2008,12,-67.339,16.65,-67.317,16.6,summer,weaning,2000,Atlantic,Antarctic,1,89.89260864257812,14.246451008902842,65.67280711031569,4329.033203125,-5681.5293,0.6311674,0.536099,-1.1314392,-0.6390380859375,33.659786,34.627872467041016,-0.029152477,0.0021845856681466103,-0.02058805,0.00022362654272001237,973.8135629571167,0.5476190476190477
1996-11-01T00:00:00Z,1996-11,1996,11,-67.339,75.45,-67.317,75.5,autumn,weaning,1990,Central Indian,Antarctic,1,89.1489486694336,294.25683239673845,40.69509596886425,394.4500122070313,-391.3974,0.39544374,0.9023803,-1.809906,-1.777374267578125,34.395187,34.471920013427734,-0.0324104,-0.011354522779583931,-0.024890643,0.00843192357569933,760.7231400506181,0.6666666666666666
1999-12-27T00:00:00Z,1999-12,1999,12,-67.339,76.65,-67.36,76.6,summer,weaning,1990,Central Indian,Antarctic,1,88.89878845214844,297.98448787459324,7.343600564611967,323.2333374023437,-1235.3599,0.96868056,0.7530342,-1.7062988,-1.86077880859375,34.374306,34.482547760009766,-0.0076093506,0.0043991026468575,-0.038575064,0.0012753200717270374,861.9826769507963,0.6666666666666666
1999-12-27T00:00:00Z,1999-12,1999,12,-67.339,77.05,-67.36,77.1,summer,weaning,1990,Central Indian,Antarctic,1,89.4809341430664,297.98448787459324,0.5401572622725517,293.3666687011719,-1158.459,0.99674106,0.7394676,-1.716156,-1.86090087890625,34.385586,34.490238189697266,-0.013411685,0.0017124081496149302,-0.040538356,-0.003961748443543911,869.4386336413281,0.6666666666666666
2006-03-02T13:00:00Z,2006-03,2006,3,-67.339,77.85,-67.317,77.9,autumn,in-between,2000,Central Indian,Antarctic,1,89.8377914428711,299.2140275109936,13.420358402214475,236.1000061035156,-6156.329,0.0123324655,0.06136835,-1.0752563,-1.81890869140625,33.768806,34.46706008911133,-0.044906646,0.012395024299621582,-0.06414012,0.0006909554940648377,10.321290991422922,0.6547619047619048
1999-12-27T00:00:00Z,1999-12,1999,12,-67.339,77.95,-67.36,77.9,summer,weaning,1990,Central Indian,Antarctic,1,89.8225326538086,299.65678350328733,16.318850654143393,239.5,-1333.8959,1.0629516,0.7099935,-1.6949463,-1.863067626953125,34.391186,34.5088996887207,-0.024246724,0.0113450912758708,-0.0055088154,0.007820581085979939,887.5437164485926,0.6666666666666666
2006-02-20T13:00:00Z,2006-02,2006,2,-67.296,72.85,-67.317,72.8,summer,moulting,2000,Central Indian,Antarctic,1,89.65476989746094,296.79005499082865,40.250571611164204,557.5999755859375,-15017.052,0.00083281053,0.0012066173,-0.02557373,-1.8626708984375,34.143475,34.54777908325195,0.02726971,0.01038359384983778,-0.05344797,-0.003664570627734065,144.81106459795367,0.6785714285714286
